25	-1.705604581e-017	2.571322779e-015	4.697698302e-016	9.281414862e-016	-3.910530733e-016	-8.258736743e-017	-9.595694551e-016	-2.402641878e-015	5.206538783e-016	-6.822611034e-016	7.196445436e-017	-2.187983336e-015	-1.061834243e-015	4.100043182e-016	3.708218146e-016	2.44872581e-017	6.928385362e-016	3.064014332e-016	4.413235242e-016	-1.676727089e-015	2.114490154e-017	4.237395735e-016	1.538313615e-015	-7.623796871e-016	-1.994367612e-016	-1.683768098e-016	3.531140744e-015	9.146897315e-016	-2.156600446e-015	-3.273028981e-015
25.5	-4.513828814e-017	2.532420061e-015	2.932082755e-016	6.761959535e-016	-6.063625214e-016	-3.393886272e-017	-7.941683118e-016	-1.81146496e-015	1.405003096e-016	-7.05140133e-017	8.825473612e-017	-2.183012857e-015	-1.003320888e-015	5.20770941e-016	-3.302879282e-016	5.467878194e-017	8.624371658e-016	4.30474798e-016	2.293076578e-016	-1.863955628e-015	1.261834004e-017	2.344643339e-016	1.326181429e-015	-6.406830581e-016	-1.760128404e-016	-1.851776258e-016	4.255847096e-015	9.769917985e-016	-1.472664197e-015	-3.867158571e-015
26	-4.346634039e-017	2.270984502e-015	-2.375770537e-016	8.129583531e-016	-4.307772053e-016	-1.063791255e-017	-6.470729918e-016	-2.01943006e-015	1.866782502e-016	-1.828607659e-016	6.940002716e-017	-2.171869532e-015	-1.035545363e-015	7.857385822e-016	-4.427976554e-016	1.549083803e-017	1.102599677e-015	3.736947024e-017	-6.086264768e-016	-1.908466956e-015	2.068005337e-017	1.236988549e-016	9.793044194e-016	-5.060532821e-016	2.620292451e-016	-1.82204646e-016	4.435078405e-015	1.171939991e-015	-1.022647518e-015	-4.01190075e-015
26.5	-2.905642654e-017	2.061099189e-015	-1.299821315e-016	6.777080114e-016	-7.244588994e-016	-2.525313425e-017	-4.961434276e-016	-1.749298833e-015	2.945513463e-016	2.063689886e-016	5.313236099e-017	-2.076606778e-015	-8.757552035e-016	1.068401862e-015	-6.064020098e-016	2.326576864e-017	1.46006862e-015	2.16408501e-016	-8.160101972e-016	-1.916192544e-015	1.331804379e-017	-9.102172201e-017	9.009143965e-016	-9.069425114e-016	3.470770969e-016	-2.127734309e-016	5.165253644e-015	6.005302474e-016	-4.272563094e-016	-3.747464438e-015
27	-7.507551435e-017	2.051162819e-015	-5.570433336e-016	1.191812262e-015	-9.712551865e-016	-2.708663993e-017	-2.986176e-016	-1.804712482e-015	6.695016117e-017	5.016673386e-016	5.01151125e-017	-2.067757223e-015	-1.272132459e-015	8.700935567e-016	-8.662570584e-016	-2.184030289e-017	1.519959438e-015	-6.329237042e-017	-8.630079376e-016	-2.123558132e-015	3.907460608e-018	-2.018727368e-016	8.082036671e-016	-7.004838601e-016	1.864517702e-016	-2.064769674e-016	5.08809765e-015	2.49405167e-016	-3.193934481e-016	-3.68938505e-015
27.5	-7.657804996e-017	1.548500063e-015	-4.570797496e-016	1.25206713e-015	-9.763244622e-016	-3.320853137e-017	4.629174935e-017	-1.542169323e-015	1.523283344e-016	6.574576709e-016	4.927040136e-017	-1.86561529e-015	-9.13248245e-016	7.062640817e-016	-1.077606436e-015	1.389329662e-017	1.876832376e-015	1.617342863e-016	-7.731245596e-016	-2.104400034e-015	-1.122384093e-017	-4.229960039e-016	4.021831524e-016	-8.447882058e-016	2.403889671e-016	-2.257604906e-016	5.097579847e-015	5.022028055e-016	4.554823263e-017	-3.461742149e-015
28	-9.344165505e-017	1.01679365e-015	-6.038309726e-016	1.136426125e-015	-7.185068243e-016	-4.932342933e-017	3.754341498e-016	-1.362017813e-015	2.06386671e-016	6.793257965e-016	6.031904355e-017	-2.192170183e-015	-1.323851245e-015	5.491459857e-016	-1.244723005e-015	-1.032351964e-017	2.086151454e-015	-1.285749175e-016	-1.11007494e-015	-1.824356284e-015	3.377716356e-018	-7.244935699e-016	1.945530797e-016	-5.713081425e-016	6.759920228e-016	-2.195887801e-016	5.063255717e-015	2.895269457e-016	5.557831149e-016	-3.211030612e-015
28.5	-8.557413635e-017	6.629714852e-016	-1.213481307e-015	1.490683739e-015	-8.170757851e-016	-6.67030892e-017	-3.044542283e-017	-9.256369304e-016	-1.865647539e-016	1.050736241e-015	4.882017765e-017	-1.921250245e-015	-1.125178579e-015	4.792623944e-016	-1.092310384e-015	-1.163481026e-017	1.783529629e-015	-2.85843254e-016	-1.253583954e-015	-1.864090904e-015	1.767019664e-017	-7.445491982e-016	2.53932765e-016	-3.048558515e-016	4.354039082e-016	-2.27084631e-016	4.850132554e-015	3.921464211e-016	7.079981743e-016	-2.595802661e-015
29	-1.226850972e-016	4.29176674e-016	-1.216143506e-015	1.636665738e-015	-6.683647883e-016	-7.205582938e-017	6.412012133e-017	-7.929252879e-016	-2.418368186e-016	1.663958279e-015	4.258829397e-017	-1.417450098e-015	-8.562411916e-016	-3.112783616e-016	-1.442272915e-015	-1.694856738e-017	1.246795125e-015	-6.385717741e-016	-1.278058867e-015	-2.077672542e-015	9.411948656e-018	-8.227936009e-016	6.294105711e-016	2.140920135e-016	7.690416769e-016	-1.93007708e-016	4.506966406e-015	1.206479905e-016	3.566526222e-016	-2.143394437e-015
29.5	-1.240474093e-016	2.966368088e-016	-1.725910738e-015	1.643289752e-015	-6.514613485e-016	-9.678386478e-017	1.790993127e-016	-5.650149434e-016	-7.200727189e-016	1.662067794e-015	4.103677537e-017	-8.017387952e-016	-7.547243761e-016	-9.899511899e-016	-1.520050008e-015	-5.633470933e-018	1.571817776e-015	-5.721489767e-016	-1.237053237e-015	-1.991549073e-015	-9.033396479e-018	-6.038787328e-016	3.717214527e-016	4.835201764e-016	4.535306463e-016	-1.827217347e-016	4.147018508e-015	-5.444802885e-017	4.913031279e-016	-1.905961247e-015
30	-1.442130102e-016	-1.267714531e-016	-1.609527673e-015	1.514586089e-015	-4.437385044e-016	-6.87465484e-017	1.944687443e-016	-5.380873991e-016	-8.881236987e-016	1.926113441e-015	2.334797665e-017	-2.796243085e-016	-8.938024037e-016	-1.126405835e-015	-1.445629849e-015	2.238462606e-018	1.458418606e-015	-5.458508363e-016	-1.023839113e-015	-1.86235419e-015	-1.270166343e-017	-5.964981891e-016	-2.302814344e-016	3.18189443e-016	6.495789213e-016	-1.598885345e-016	4.212516444e-015	8.88566097e-017	1.000161015e-015	-1.973593833e-015
30.5	-1.404305504e-016	-2.54096254e-016	-2.370398166e-015	1.33277581e-015	-5.80158382e-016	-8.995520068e-017	3.024591507e-016	-1.364322313e-016	-8.178311242e-016	1.888953609e-015	4.158134026e-017	-7.153575885e-017	-5.886229961e-016	-9.760653518e-016	-1.522552552e-015	7.12680382e-018	7.29748218e-016	-5.120159741e-016	-9.361819556e-016	-1.801438895e-015	-2.396395662e-017	-7.989579303e-016	-2.455344778e-016	2.378167127e-016	3.428316806e-016	-1.251651414e-016	3.665773979e-015	1.580664409e-016	8.994485777e-016	-2.055236232e-015
31	-1.638185303e-016	-2.828306339e-016	-1.96595328e-015	9.226181974e-016	-6.105634407e-016	-6.361393985e-017	1.955569833e-016	-3.149206939e-016	-2.216959332e-016	1.645919914e-015	2.135079329e-017	-4.432787412e-016	-2.439427241e-016	-9.723963506e-016	-1.750047134e-015	2.116219054e-017	4.766683664e-016	-4.364450156e-016	-8.54039467e-016	-1.837155757e-015	-4.186544907e-017	-4.56253284e-016	-5.564313966e-016	3.259147512e-016	6.422089301e-016	-9.198891807e-017	3.733634948e-015	3.480707778e-016	1.294938213e-015	-1.744641917e-015
31.5	-1.1948932e-016	-6.365924034e-016	-1.626783712e-015	1.10299871e-015	-7.449737601e-016	-6.440913063e-017	4.716879897e-016	-6.999502693e-017	7.334356751e-017	1.365364706e-015	4.760348696e-018	-2.385263765e-016	-2.172537167e-016	-1.023619342e-015	-1.399029402e-015	-1.338057717e-017	6.340868719e-016	-7.899556089e-017	-5.732753887e-016	-2.323831583e-015	-5.345593173e-017	-4.422757418e-016	-5.90364813e-016	-8.595730407e-017	1.90878067e-016	-7.697115576e-017	3.382057602e-015	1.2023721e-017	1.375197835e-015	-1.441718195e-015
32	-1.123828766e-016	-2.576180969e-016	-2.112877066e-015	8.584957168e-016	-1.010375679e-015	-2.901192583e-017	3.384250858e-016	-4.35540734e-016	-8.570331916e-017	1.224631388e-015	1.252163654e-017	-3.360707669e-016	-5.925386863e-016	-9.695761698e-016	-8.041721863e-016	-5.064081642e-017	6.465051979e-016	-2.82694978e-016	-3.758620742e-016	-2.20152062e-015	-5.817267399e-017	5.853886061e-018	-7.278885815e-016	-4.897214024e-016	-6.101191656e-017	-7.516732963e-017	3.085045397e-015	-1.186294627e-016	1.917415966e-015	-1.458848013e-015
32.5	-8.298491976e-017	-1.645948637e-016	-1.905627667e-015	1.159561836e-015	-1.023087488e-015	-3.149362195e-017	5.970915673e-016	-1.59160547e-016	4.954848347e-016	1.648435914e-015	1.257368432e-018	1.360511548e-016	-5.738622666e-016	-1.203348076e-015	-1.310850901e-015	-6.390262103e-017	6.047684171e-016	-2.078046501e-016	-1.002697216e-016	-1.993480324e-015	-6.813033596e-017	2.290932692e-017	-8.842793491e-016	-4.960188064e-016	-2.268596912e-016	-4.119901665e-017	2.897671024e-015	-7.311517643e-017	1.794547267e-015	-1.37266263e-015
33	-8.47217382e-017	2.052361534e-016	-1.84120512e-015	6.044052337e-016	-1.04940951e-015	-8.859254813e-018	6.867577961e-016	-3.768467153e-016	3.308016591e-016	1.178308379e-015	1.233925284e-017	-1.811503941e-016	-3.94313836e-016	-1.534868419e-015	-8.346020293e-016	-4.604433528e-017	5.332361415e-016	-3.668194008e-016	-2.251984764e-016	-1.734360288e-015	-8.833081416e-017	3.746815829e-016	-1.020745137e-015	-7.31642391e-016	-3.724151128e-016	-2.307890526e-017	3.117198422e-015	-1.176707605e-016	1.632013093e-015	-1.125357072e-015
33.5	-5.219405402e-017	2.560035879e-016	-1.370767301e-015	2.366499668e-016	-1.296308793e-015	-1.451016123e-017	7.710562821e-016	-4.96911317e-016	7.247761692e-016	1.476677213e-015	1.345276531e-017	-5.178574319e-016	-4.870545904e-016	-1.220186228e-015	-9.785987751e-016	-4.541980169e-017	4.720654223e-016	-5.258813441e-016	1.643283822e-016	-2.025872695e-015	-1.222989086e-016	6.181997483e-016	-1.02653954e-015	-1.128541434e-015	-5.459135648e-016	-3.035896199e-017	2.435290374e-015	-5.365649604e-016	1.589388614e-015	-1.158408843e-015
34	-3.98827311e-017	5.711389035e-016	-1.690360107e-015	5.850488058e-016	-8.397574053e-016	-2.479600212e-017	9.81609078e-016	-7.770213488e-016	8.909545549e-016	9.806712754e-016	2.907722446e-017	-6.773085978e-016	-2.537835311e-016	-1.785464209e-015	-3.943906239e-016	-6.600672277e-017	3.282384123e-016	-1.071233048e-015	-3.626315231e-016	-1.944946252e-015	-1.170215164e-016	3.779316175e-016	-8.183573492e-016	-1.240752797e-015	-4.458196141e-016	-1.769566802e-017	1.628948222e-015	-9.37616203e-016	1.847376398e-015	-7.684087482e-016
34.5	8.08596715e-019	7.516862945e-016	-1.703145184e-015	8.377059456e-016	-5.883138475e-016	-9.351482367e-019	1.105520818e-015	-6.471286097e-016	1.6142299e-015	1.150737441e-015	1.35515931e-017	-8.453412931e-016	-6.619931642e-016	-1.65311992e-015	-2.626857458e-016	-7.512352591e-017	-1.852378293e-016	-1.643330246e-015	-4.076577441e-016	-1.51523024e-015	-1.390890317e-016	2.624645076e-016	-4.919932705e-016	-1.06006442e-015	-4.574143026e-017	-8.886583958e-018	9.184234442e-016	-1.154589248e-015	2.124233793e-015	-5.393620974e-016
35	7.780329743e-018	8.115552173e-016	-1.834607436e-015	4.827023551e-016	-5.636074626e-016	-8.233991801e-018	1.416505322e-015	-1.500588549e-016	1.909250293e-015	9.653610637e-016	4.386323731e-017	-9.12848351e-016	-1.102138679e-015	-2.49526868e-015	2.968091092e-016	-9.183189083e-017	3.876097529e-017	-1.979289337e-015	-1.143842149e-015	-1.72007986e-015	-1.380109643e-016	-2.560166552e-016	-1.538760942e-016	-9.966137503e-016	-3.896083948e-016	-8.12001054e-018	3.999495625e-016	-1.547840024e-015	1.509707757e-015	-9.127494171e-016
35.5	-4.432703649e-018	7.017123092e-016	-2.119700148e-015	-5.84684424e-017	-1.139849316e-015	-1.749485347e-017	1.787404437e-015	-5.528579636e-017	1.995497832e-015	1.276466271e-015	4.913825477e-017	-9.514553029e-016	-1.687149227e-015	-2.05426477e-015	8.540790896e-016	-1.037489145e-016	-1.522082595e-016	-1.973672081e-015	-1.30388625e-015	-1.79588959e-015	-1.504045039e-016	-5.409195612e-016	3.510281123e-016	-1.017186543e-015	5.356175392e-017	-3.95722848e-017	5.326995068e-017	-1.417661285e-015	1.055952121e-015	-1.202668153e-015
36	1.581625921e-017	9.867313349e-016	-1.787290811e-015	3.474282128e-017	-7.343763043e-016	-3.70859803e-017	1.505407648e-015	-2.99146311e-016	2.068891901e-015	1.198891468e-015	8.342209008e-017	-5.591709948e-016	-1.47600381e-015	-2.08318747e-015	1.340475663e-015	-1.237724753e-016	-2.863708818e-016	-2.211301276e-015	-1.855774588e-015	-1.68225467e-015	-1.557027497e-016	-9.974080081e-016	8.695649183e-016	-8.995189645e-016	1.599055733e-016	-6.803313529e-017	-6.315757181e-016	-1.476089248e-015	7.843676462e-016	-1.205931496e-015
36.5	6.880022112e-017	1.300895e-015	-1.821383091e-015	9.305975394e-017	-1.063120627e-015	-7.303208486e-017	1.402152193e-015	7.185720432e-017	1.862532212e-015	1.434378575e-015	8.967375839e-017	-4.616997096e-016	-1.390064093e-015	-1.803607322e-015	1.450726229e-015	-1.260777801e-016	-2.264305291e-016	-1.900872386e-015	-2.057926937e-015	-1.225933423e-015	-1.250915666e-016	-6.961260434e-016	1.294127721e-015	-7.055656706e-016	2.248370809e-016	-6.398819899e-017	-6.705232306e-016	-1.581816113e-015	7.181091992e-016	-1.213839683e-015
37	6.814824452e-017	9.734528983e-016	-2.113294963e-015	-3.308020002e-016	-8.223936015e-016	-9.025775136e-017	1.437592339e-015	3.628972851e-017	1.389421058e-015	1.331550765e-015	7.524139212e-017	-1.74154904e-016	-1.295597818e-015	-1.239958162e-015	1.958505437e-015	-1.468057888e-016	-3.480060224e-016	-1.424527046e-015	-2.38631649e-015	-1.274093424e-015	-1.377987992e-016	-1.011730381e-015	1.393074729e-015	-2.938756129e-016	2.56615721e-016	-7.747615868e-017	-9.05740236e-016	-1.818185152e-015	5.068178001e-016	-1.268567256e-015
37.5	7.597491168e-017	9.649080034e-016	-2.493431111e-015	-5.934344695e-016	-1.014637907e-015	-7.190468182e-017	1.672316651e-015	1.101723666e-016	1.279225291e-015	1.187685873e-015	1.075652956e-016	1.119301273e-016	-1.506029096e-015	-9.101676816e-016	2.297628092e-015	-1.701958353e-016	-4.771492363e-016	-9.594767781e-016	-2.484685698e-015	-1.471682998e-015	-1.082778423e-016	-9.474964676e-016	1.417517569e-015	-4.293849845e-016	5.312008452e-016	-7.117465474e-017	-1.229766405e-015	-2.143352411e-015	3.377205374e-017	-1.131889464e-015
38	8.032944342e-017	1.228342483e-015	-2.29301231e-015	-4.261078894e-016	-5.635176535e-016	-5.273286056e-017	9.175853743e-016	2.301650208e-016	1.272052243e-015	9.22039639e-016	1.151179965e-016	4.048575801e-016	-1.62269586e-015	-3.838999668e-016	2.590626841e-015	-1.851620869e-016	-2.199733963e-016	-6.381188539e-016	-2.289815253e-015	-1.24468927e-015	-1.159022102e-016	-1.502503302e-015	1.49032372e-015	-4.45134856e-016	5.301257795e-016	-7.240193102e-017	-1.597534831e-015	-1.762235025e-015	4.493395978e-016	-1.23280091e-015
38.5	1.363050259e-016	1.477193742e-015	-2.276703428e-015	-1.111540017e-015	-3.199559392e-016	-2.612505869e-017	8.575917536e-016	4.929688183e-016	1.349205561e-015	4.797288035e-016	1.214209764e-016	4.816475837e-016	-1.739215451e-015	-1.318893316e-016	2.822549828e-015	-1.885091812e-016	-2.67142674e-016	-5.096007592e-016	-1.94736524e-015	-1.091803096e-015	-8.394413351e-017	-1.760183096e-015	1.921577267e-015	-3.805290773e-016	9.834126684e-016	-5.015189907e-017	-2.072578558e-015	-2.145220441e-015	3.337665862e-016	-1.226497266e-015
39	8.026339541e-017	1.086334317e-015	-2.150147304e-015	-1.016800499e-015	2.054049004e-017	-2.315112756e-018	5.47556342e-016	1.115057555e-015	1.103855908e-015	2.063218845e-016	1.045463038e-016	6.39492229e-016	-1.683885477e-015	1.039924976e-017	3.382555686e-015	-1.99653157e-016	-1.1192016e-016	-3.690270071e-016	-1.608565426e-015	-9.070296263e-016	-6.118060355e-017	-1.587866748e-015	1.941225145e-015	-3.48160102e-016	1.204111463e-015	-5.331200297e-017	-2.407639149e-015	-2.20830257e-015	3.629345135e-016	-1.043575787e-015
39.5	5.626997887e-017	1.131356279e-015	-2.216563924e-015	-1.310369471e-015	3.170531812e-016	3.45459535e-018	3.574068039e-016	1.083670449e-015	8.067910094e-016	-1.909263365e-016	7.853061022e-017	1.152920136e-015	-1.202418985e-015	3.765604999e-016	3.275200249e-015	-1.948465192e-016	1.930210598e-016	-3.509930906e-016	-1.54682469e-015	-5.09165119e-016	-4.132062512e-017	-1.944911507e-015	2.527857841e-015	-3.024961738e-016	1.327640959e-015	-4.593224615e-017	-2.575948854e-015	-2.180829735e-015	5.846407517e-016	-5.370224453e-016
40	1.742377945e-017	1.298803221e-015	-2.184414895e-015	-8.131373618e-016	1.309085438e-016	2.143998241e-017	-1.763921358e-016	1.623209562e-015	9.170028756e-016	-2.478535276e-016	5.055109725e-017	1.139955051e-015	-1.129974447e-015	1.10701117e-015	3.390545841e-015	-2.085145589e-016	3.34553872e-016	1.092090773e-016	-7.059288955e-016	-3.911789967e-016	-3.259753348e-017	-2.039820128e-015	2.608472737e-015	-1.469039357e-016	1.132356013e-015	-4.152620526e-017	-2.536800145e-015	-1.819584512e-015	7.869373483e-016	-4.903564942e-016
40.5	6.689788015e-017	1.91828987e-015	-2.088563097e-015	-1.124939584e-015	-1.985477433e-016	1.686802261e-017	-1.261912704e-016	1.85277517e-015	8.448992483e-016	-4.624859972e-016	1.78913265e-017	1.319303111e-015	-1.263864074e-015	1.436069456e-015	3.161013739e-015	-1.979240457e-016	5.041286539e-017	-2.060544578e-016	-2.177868642e-017	-2.345097539e-017	-1.189668139e-017	-1.676988562e-015	2.732405816e-015	7.62844506e-017	8.757407639e-016	-2.975974421e-017	-2.312454322e-015	-1.625371937e-015	4.723442323e-016	-2.867829137e-016
41	5.516037046e-017	1.988383953e-015	-2.06948909e-015	-9.487802745e-016	9.124779071e-017	1.711619956e-017	-6.82167687e-016	2.196590594e-015	5.578864884e-016	-4.178170933e-016	2.552307162e-017	8.406264936e-016	-8.369074324e-016	1.177127379e-015	2.951591248e-015	-2.098494456e-016	-1.067340662e-016	-1.565492889e-016	3.377665553e-016	4.10121631e-016	2.069266889e-017	-1.590976824e-015	2.616421448e-015	6.326213115e-016	2.814353577e-016	-1.435495325e-017	-2.076631127e-015	-1.687958193e-015	-1.116702606e-016	-6.007813856e-016
41.5	6.740415483e-017	2.054054505e-015	-1.86088808e-015	-9.534238358e-016	2.636733628e-016	2.733682306e-017	-8.993394617e-016	1.993383727e-015	5.743582006e-016	-6.62167247e-016	-2.533563314e-018	8.245277962e-016	-5.077966881e-016	1.056342936e-015	1.969886726e-015	-1.908114574e-016	-6.621113415e-017	-4.397739681e-016	6.223703148e-016	8.056875255e-016	9.153981278e-018	-1.495654197e-015	2.405465625e-015	8.753233392e-016	1.668626968e-016	6.63623025e-018	-1.713302313e-015	-1.780709698e-015	-5.278518053e-016	-6.189537162e-016
42	7.761421714e-017	2.168994422e-015	-1.847247869e-015	-4.394683363e-016	4.804970143e-016	-1.583712883e-017	-8.711792231e-016	2.09774417e-015	7.616262543e-016	-1.008619247e-015	3.219808487e-018	1.203932666e-016	-5.492056359e-016	8.738454541e-016	1.651293677e-015	-1.786778472e-016	7.855253249e-017	-4.725073688e-016	1.267725376e-015	6.453782866e-016	2.557955288e-017	-1.693260582e-015	1.651636678e-015	9.873294053e-016	8.171181491e-017	-1.842261872e-018	-1.274812494e-015	-1.802729324e-015	-6.6349863e-016	-8.202817665e-016
42.5	5.670883613e-017	2.354347771e-015	-1.996892595e-015	-4.536056962e-016	3.236009677e-016	-1.723878758e-017	-5.331698874e-016	2.4268764e-015	1.100519865e-015	-1.297203787e-015	-2.054516325e-017	-1.389768515e-016	-5.113800252e-016	5.419565269e-016	1.084936971e-015	-1.828362705e-016	-1.275841173e-016	-5.32111845e-016	2.019241933e-015	4.696002649e-016	4.491488192e-017	-1.159897615e-015	5.688359267e-016	9.487961429e-016	-7.305562245e-016	-1.192899724e-017	-1.273417208e-015	-1.551861595e-015	-6.775674843e-016	-7.415487734e-016
43	7.604173453e-017	2.356364397e-015	-1.872905017e-015	-6.038415352e-016	7.318375962e-016	-2.307991284e-017	-7.579814165e-016	2.512580448e-015	7.285461023e-016	-1.57220591e-015	-1.632523945e-017	-8.723586711e-016	-6.745097363e-016	1.729935868e-016	4.919000243e-016	-2.201671814e-016	-9.269480195e-017	-5.795508525e-016	1.974285676e-015	7.240800009e-016	3.392149857e-017	-7.616480801e-016	2.909184792e-016	5.991487349e-016	-1.390859758e-015	-1.657471035e-017	-9.357186088e-016	-1.624591801e-015	-6.297465595e-016	-8.080236813e-016
