163.5	-8.751471604e-017	-2.708638842e-016	1.770018509e-015	-1.100889801e-016	3.122010111e-016	-3.29254629e-017	-5.887669042e-016	1.523486734e-015	-7.887415612e-016	-1.883199293e-015	3.195618313e-016	-1.759897269e-014	-4.62438521e-014	-1.217771315e-013	-3.002701252e-013	-3.289745069e-014	1.668535799e-012	3.767139747e-012	8.279024816e-012	1.774528208e-011	1.665947689e-012	7.595749168e-011	1.520574519e-010	2.982082578e-010	5.734588583e-010	-4.774035114e-011	2.005975791e-009	3.65438279e-009	6.547542852e-009	1.154476026e-008
164	-1.057253453e-016	-2.748691831e-016	1.538175125e-015	-7.857830188e-017	4.466820228e-016	-3.312582539e-017	-7.126186374e-016	1.282233421e-015	-8.235731498e-016	-1.93835796e-015	3.302350771e-016	-1.827533011e-014	-4.811257098e-014	-1.265209319e-013	-3.122389506e-013	-3.420358238e-014	1.733821877e-012	3.912508821e-012	8.596114718e-012	1.841801757e-011	1.728498167e-012	7.878177558e-011	1.576584747e-010	3.090844324e-010	5.9416541e-010	-4.944668609e-011	2.076936119e-009	3.782302715e-009	6.774298348e-009	1.194025524e-008
164.5	-9.049977314e-017	-5.093392812e-016	1.716596237e-015	-1.324932311e-017	5.141031855e-016	-2.245121857e-017	-7.265622891e-016	1.224933299e-015	-7.136593925e-016	-2.048454892e-015	3.552632423e-016	-1.924398523e-014	-5.012750352e-014	-1.319452372e-013	-3.243139203e-013	-3.553552629e-014	1.801015931e-012	4.062867273e-012	8.925023528e-012	1.911548618e-011	1.79334226e-012	8.170971768e-011	1.634599759e-010	3.203471391e-010	6.155996772e-010	-5.121239884e-011	2.150338175e-009	3.914574567e-009	7.008680381e-009	1.234889463e-008
165	-8.163856174e-017	-6.731956766e-016	1.603983117e-015	-1.344337939e-016	7.683764893e-016	-1.109910842e-017	-1.319902596e-015	1.406638413e-015	-7.148560518e-016	-1.709550644e-015	3.536583172e-016	-1.98937541e-014	-5.22681038e-014	-1.372590633e-013	-3.371231035e-013	-3.692833571e-014	1.870986492e-012	4.219832457e-012	9.265990548e-012	1.983900695e-011	1.860567667e-012	8.474358598e-011	1.694701841e-010	3.320099921e-010	6.377880808e-010	-5.303950527e-011	2.226263748e-009	4.051342031e-009	7.250935872e-009	1.277110098e-008
165.5	-1.056532489e-016	-2.997071332e-016	1.707290147e-015	1.098825041e-016	7.56159249e-016	-5.786853132e-018	-1.224815721e-015	1.711845787e-015	-7.607303505e-016	-1.937320915e-015	3.713034304e-016	-2.087487777e-014	-5.431996726e-014	-1.424858873e-013	-3.503691047e-013	-3.83711179e-014	1.943546674e-012	4.382338987e-012	9.619385308e-012	2.058882888e-011	1.930241922e-012	8.788710428e-011	1.75696041e-010	3.440868576e-010	6.607552137e-010	-5.493006838e-011	2.30479753e-009	4.192753875e-009	7.501322432e-009	1.320730972e-008
166	-1.049208496e-016	-3.722472969e-016	1.317135247e-015	-3.36190434e-016	6.675020506e-016	-8.93294888e-018	-1.369267082e-015	1.469258187e-015	-7.944801515e-016	-1.823768172e-015	3.782444599e-016	-2.162652874e-014	-5.650660593e-014	-1.481064865e-013	-3.642469904e-013	-3.990033478e-014	2.019518385e-012	4.551215783e-012	9.985918586e-012	2.136679801e-011	2.002472417e-012	9.114479468e-011	1.821456284e-010	3.565924001e-010	6.845288042e-010	-5.688623975e-011	2.386025111e-009	4.338961974e-009	7.760103687e-009	1.365797035e-008
166.5	-1.007615881e-016	-3.73279383e-016	1.615895305e-015	-2.162028215e-016	7.063481554e-016	-6.456789075e-018	-1.199766799e-015	1.399590752e-015	-3.872698553e-016	-2.150531856e-015	3.946926306e-016	-2.255861829e-014	-5.923691712e-014	-1.54076588e-013	-3.786381757e-013	-4.145468468e-014	2.097574546e-012	4.725889268e-012	1.036662644e-011	2.217351071e-011	2.077362218e-012	9.452045365e-011	1.888254608e-010	3.69540881e-010	7.091354547e-010	-5.891020812e-011	2.470036966e-009	4.490125025e-009	8.027552558e-009	1.412354584e-008
167	-9.754358914e-017	-3.66415963e-019	1.103362981e-015	-6.315857726e-016	6.674486389e-016	-1.825766344e-017	-1.521528473e-015	1.661897414e-015	-5.891992196e-017	-2.241056316e-015	4.192342625e-016	-2.390742988e-014	-6.150254408e-014	-1.600303397e-013	-3.934354594e-013	-4.308268156e-014	2.179424476e-012	4.907611999e-012	1.076192944e-011	2.301005821e-011	2.15498543e-012	9.801795358e-011	1.957446906e-010	3.829476107e-010	7.346032763e-010	-6.100424992e-011	2.556925621e-009	4.646404892e-009	8.303948895e-009	1.460451333e-008
167.5	-1.085531996e-016	-1.181764312e-016	1.340520767e-015	-4.143955693e-016	7.163437718e-016	-1.603271273e-017	-1.321341526e-015	1.710256001e-015	-3.941423136e-017	-2.628845228e-015	4.309610285e-016	-2.487473574e-014	-6.390659613e-014	-1.6618987e-013	-4.088839754e-013	-4.475692076e-014	2.263795468e-012	5.096829919e-012	1.117143366e-011	2.387721579e-011	2.235436345e-012	1.016418625e-010	2.029114041e-010	3.968284203e-010	7.609621517e-010	-6.317076698e-011	2.6467872e-009	4.807970309e-009	8.589583876e-009	1.510136513e-008
168	-1.005689532e-016	-1.553468985e-016	1.05855631e-015	-5.804447751e-016	7.616346146e-016	-1.102968799e-017	-1.188028343e-015	1.151322419e-015	-2.042615784e-016	-2.34559927e-015	4.56521994e-016	-2.571344675e-014	-6.665679265e-014	-1.725329349e-013	-4.247862227e-013	-4.653083266e-014	2.351729788e-012	5.292125858e-012	1.15962225e-011	2.477639928e-011	2.318811652e-012	1.053968925e-010	2.103337482e-010	4.111998418e-010	7.882423903e-010	-6.541217604e-011	2.739719601e-009	4.974993697e-009	8.884755953e-009	1.561460839e-008
168.5	-9.768405581e-017	-3.163830968e-016	1.61040669e-015	-3.735984365e-016	7.87228405e-016	-2.754369723e-017	-1.176366699e-015	9.447741914e-016	-2.962366012e-016	-2.581994684e-015	4.671329392e-016	-2.662446616e-014	-6.930308948e-014	-1.797442229e-013	-4.417719711e-013	-4.83248631e-014	2.442602359e-012	5.494659696e-012	1.203629052e-011	2.570845056e-011	2.405240451e-012	1.092870584e-010	2.180205816e-010	4.260782805e-010	8.164751203e-010	-6.773097344e-011	2.835824559e-009	5.147654218e-009	9.189772905e-009	1.614476543e-008
169	-8.733676323e-017	-4.549409796e-016	1.216858433e-015	-2.549758942e-016	9.485595421e-016	-4.717500465e-017	-7.751215581e-016	9.428530545e-016	-3.800532395e-016	-2.556763483e-015	4.811506405e-016	-2.763128862e-014	-7.178838576e-014	-1.864868699e-013	-4.591269531e-013	-5.023828291e-014	2.536991481e-012	5.704959511e-012	1.249349265e-011	2.667504732e-011	2.494808848e-012	1.133170521e-010	2.259815961e-010	4.414813597e-010	8.456927901e-010	-7.012977149e-011	2.935207958e-009	5.326136031e-009	9.504953205e-009	1.669237586e-008
169.5	-6.202783319e-017	-3.723942053e-016	1.197572273e-015	-2.732966662e-016	5.603739742e-016	-4.110955236e-017	-7.291509642e-016	9.139957784e-016	-5.110163818e-016	-3.106605663e-015	4.939607926e-016	-2.880385754e-014	-7.438040538e-014	-1.938541973e-013	-4.770218627e-013	-5.218291473e-014	2.635033829e-012	5.923421121e-012	1.296682737e-011	2.767708565e-011	2.587616592e-012	1.174922226e-010	2.342261051e-010	4.574272426e-010	8.759285277e-010	-7.261125448e-011	3.037978038e-009	5.510629349e-009	9.830624298e-009	1.725799458e-008
170	-9.655036589e-017	-3.76839018e-016	1.292392666e-015	-5.69300857e-016	5.920067844e-016	-4.050367202e-017	-9.178280814e-016	1.001041471e-015	-9.101605489e-017	-3.353643571e-015	5.338661488e-016	-3.006386741e-014	-7.793123443e-014	-2.014643873e-013	-4.957952832e-013	-5.422360562e-014	2.736577977e-012	6.150595248e-012	1.345833267e-011	2.871581745e-011	2.68383462e-012	1.218175076e-010	2.427642723e-010	4.739348692e-010	9.072175252e-010	-7.517815583e-011	3.144246129e-009	5.70132982e-009	1.016712409e-008	1.78421944e-008
170.5	-1.088939307e-016	-5.419283803e-016	1.306521836e-015	-5.298767723e-016	9.471837023e-016	-3.824012656e-017	-6.181263317e-016	1.022861461e-015	2.103242483e-016	-3.7002707e-015	5.471158484e-016	-3.122987577e-014	-8.078341082e-014	-2.093481772e-013	-5.15320094e-013	-5.633940916e-014	2.842416215e-012	6.385433429e-012	1.396801367e-011	2.979293893e-011	2.783518093e-012	1.262987336e-010	2.516060182e-010	4.910226501e-010	9.395946265e-010	-7.783334238e-011	3.254127505e-009	5.898440768e-009	1.051480042e-008	1.844556471e-008
171	-8.551554666e-017	-4.217704299e-016	1.275818467e-015	-8.827610651e-016	1.070238799e-015	-4.40344951e-017	-2.578626523e-016	1.473492022e-015	-4.786650356e-017	-3.941312038e-015	5.652357757e-016	-3.234157821e-014	-8.367078666e-014	-2.176135338e-013	-5.358938325e-013	-5.852883789e-014	2.952177565e-012	6.629583849e-012	1.449680131e-011	3.090958687e-011	2.886840277e-012	1.309408397e-010	2.607616755e-010	5.087113209e-010	9.730966253e-010	-8.057976495e-011	3.367742248e-009	6.102169775e-009	1.087401373e-008	1.906871432e-008
171.5	-7.833255821e-017	-3.458737689e-016	1.866402898e-015	-6.590038289e-016	1.094602972e-015	-2.923574728e-017	-3.02362041e-016	1.027661621e-015	-1.802348283e-016	-3.99239475e-015	5.890991475e-016	-3.37393626e-014	-8.702589029e-014	-2.260863659e-013	-5.567389921e-013	-6.082043443e-014	3.066045231e-012	6.882344919e-012	1.504438681e-011	3.206662693e-011	2.993868899e-012	1.35748714e-010	2.702424113e-010	5.270205598e-010	1.007761928e-009	-8.342050592e-011	3.48521264e-009	6.31273355e-009	1.124513377e-008	1.971226942e-008
172	-7.13237334e-017	-7.048129703e-016	1.481445076e-015	-9.370600197e-016	1.022653487e-015	-3.194930414e-017	-6.485147259e-016	9.916038483e-016	1.210721254e-016	-3.941540032e-015	5.979457374e-016	-3.522804194e-014	-9.100269225e-014	-2.352684454e-013	-5.789898008e-013	-6.318429406e-014	3.183873105e-012	7.144975001e-012	1.561278035e-011	3.326629198e-011	3.104814491e-012	1.4072938e-010	2.800590843e-010	5.459722862e-010	1.043629995e-009	-8.635865437e-011	3.606666594e-009	6.530353637e-009	1.162854243e-008	2.037687562e-008
172.5	-7.693602504e-017	-3.364779287e-016	1.21428304e-015	-1.069629264e-015	1.089227716e-015	-3.851719944e-017	-5.93129387e-016	1.011116026e-015	7.493502037e-018	-3.91973751e-015	6.189988311e-016	-3.665641196e-014	-9.471691138e-014	-2.440636102e-013	-6.013620556e-013	-6.562551629e-014	3.306384949e-012	7.416622472e-012	1.62018879e-011	3.450996464e-011	3.219759918e-012	1.458883642e-010	2.902235226e-010	5.655877366e-010	1.080740673e-009	-8.939748143e-011	3.732234138e-009	6.755259087e-009	1.202463348e-008	2.106319865e-008
173	-8.222159651e-017	-3.146633071e-016	1.086957335e-015	-7.820213795e-016	1.089846803e-015	-3.802938057e-017	-1.810560438e-016	7.067450041e-016	3.835335515e-017	-4.284214975e-015	6.531590258e-016	-3.796321303e-014	-9.832581012e-014	-2.538156593e-013	-6.248400836e-013	-6.817491824e-014	3.433418044e-012	7.699181751e-012	1.681297923e-011	3.579923822e-011	3.338856496e-012	1.512319587e-010	3.007482582e-010	5.858896826e-010	1.119135656e-009	-9.254031984e-011	3.862050874e-009	6.987685104e-009	1.24338131e-008	2.177192366e-008
173.5	-9.791319765e-017	-2.190320641e-016	1.179740993e-015	-5.417173702e-016	1.000078839e-015	-3.958880967e-017	-4.836764956e-016	5.693341115e-016	1.97576108e-016	-4.60169101e-015	6.838819548e-016	-3.964241003e-014	-1.025235271e-013	-2.640477958e-013	-6.494273135e-013	-7.081810598e-014	3.564942941e-012	7.99178588e-012	1.744605645e-011	3.713490679e-011	3.462262448e-012	1.567664703e-010	3.116442874e-010	6.069021265e-010	1.15885881e-009	-9.579065893e-011	3.996255574e-009	7.227876185e-009	1.285649856e-008	2.25037568e-008
174	-8.379075684e-017	-8.381364226e-016	1.334050374e-015	-8.448165719e-016	7.312580656e-016	-3.963217267e-017	-1.212268491e-016	7.869179839e-016	3.846657035e-016	-4.442769527e-015	6.873195144e-016	-4.134461346e-014	-1.062160801e-013	-2.745308763e-013	-6.746847868e-013	-7.356293591e-014	3.701849545e-012	8.295475889e-012	1.810266421e-011	3.851920749e-011	3.590113114e-012	1.624982695e-010	3.22925459e-010	6.286483498e-010	1.199955008e-009	-9.915200667e-011	4.134992461e-009	7.476082813e-009	1.329312136e-008	2.325942626e-008
174.5	-6.026484013e-017	-9.015431291e-016	9.983055593e-016	-1.295643551e-015	1.112915068e-015	-3.444697632e-017	-1.277947254e-016	6.339154339e-016	6.506158107e-016	-4.616594688e-015	7.236969623e-016	-4.312233609e-014	-1.108482955e-013	-2.853145903e-013	-7.013196468e-013	-7.638883824e-014	3.843623142e-012	8.61045332e-012	1.878392716e-011	3.99545933e-011	3.722571093e-012	1.68434574e-010	3.346049987e-010	6.511538268e-010	1.242469783e-009	-1.02628094e-010	4.278409625e-009	7.732565046e-009	1.374412641e-008	2.40396819e-008
175	-7.476635507e-017	-8.386797412e-016	8.475045142e-016	-1.252732689e-015	1.158989415e-015	-1.869448508e-017	-7.533095365e-017	5.134374743e-016	4.872532141e-016	-4.929909833e-015	7.677268838e-016	-4.504689456e-014	-1.15249273e-013	-2.962828282e-013	-7.280606636e-013	-7.933518518e-014	3.991083663e-012	8.937399475e-012	1.94900496e-011	4.144245048e-011	3.859798084e-012	1.745826405e-010	3.466960575e-010	6.744439121e-010	1.286450734e-009	-1.062227113e-010	4.426660008e-009	7.997589364e-009	1.420997165e-008	2.484529647e-008
175.5	-9.264629252e-017	-6.130686935e-016	8.328287135e-016	-1.039155269e-015	1.393804888e-015	-3.205003319e-017	-4.603468825e-016	7.686506075e-016	4.472689097e-016	-5.240095412e-015	8.150258192e-016	-4.690440004e-014	-1.200513767e-013	-3.081559007e-013	-7.565109956e-013	-8.241064535e-014	4.143653115e-012	9.276157385e-012	2.022221115e-011	4.298366581e-011	4.001963952e-012	1.809495019e-010	3.59212575e-010	6.985459225e-010	1.331947377e-009	-1.099397912e-010	4.579902476e-009	8.271431791e-009	1.4691129e-008	2.567706572e-008
176	-7.647557223e-017	-8.006567681e-016	1.124350567e-015	-1.380673915e-015	1.135642677e-015	-2.340202194e-017	-1.993570145e-016	1.066443162e-015	2.659613333e-016	-5.381869949e-015	8.345769932e-016	-4.89507033e-014	-1.245348428e-013	-3.201721455e-013	-7.861156853e-013	-8.558570271e-014	4.302076779e-012	9.62730562e-012	2.098097601e-011	4.45811328e-011	4.149254113e-012	1.875433307e-010	3.721706305e-010	7.234869187e-010	1.379009761e-009	-1.137833325e-010	4.738299164e-009	8.55437506e-009	1.518808559e-008	2.653580976e-008
176.5	-8.657799481e-017	-8.71625534e-016	1.149579495e-015	-1.221241462e-015	1.078399242e-015	-2.96256407e-017	2.542366434e-016	9.217681899e-016	4.281772865e-017	-5.586576169e-015	8.695680344e-016	-5.056428431e-014	-1.295848885e-013	-3.326583923e-013	-8.167983754e-013	-8.888275504e-014	4.466217438e-012	9.991937764e-012	2.176779935e-011	4.623667451e-011	4.301830444e-012	1.943711922e-010	3.855844376e-010	7.492951418e-010	1.427690224e-009	-1.177575618e-010	4.902018073e-009	8.846712735e-009	1.57013425e-008	2.742237285e-008
177	-7.092033235e-017	-7.463471494e-016	9.271522536e-016	-1.16604468e-015	1.03929831e-015	-4.574600097e-017	2.045896348e-016	8.174424128e-016	2.021120305e-016	-6.200239988e-015	9.008657066e-016	-5.255638917e-014	-1.34959931e-013	-3.457873159e-013	-8.485351773e-013	-9.228474688e-014	4.636596905e-012	1.03701218e-011	2.258378668e-011	4.79527016e-011	4.459880852e-012	2.014418698e-010	3.994693303e-010	7.760005704e-010	1.47804351e-009	-1.218667417e-010	5.071232732e-009	9.148746836e-009	1.623141686e-008	2.833762525e-008
177.5	-6.987711445e-017	-7.169570129e-016	7.69586633e-016	-8.219987487e-016	1.050688451e-015	-3.253826381e-017	2.082607449e-016	8.606231229e-016	4.073150466e-016	-6.517096207e-015	9.179637933e-016	-5.421959836e-014	-1.40054163e-013	-3.592402695e-013	-8.816243538e-013	-9.585609475e-014	4.813804127e-012	1.076197659e-011	2.342906083e-011	4.973048114e-011	4.623614386e-012	2.087632096e-010	4.138410126e-010	8.036328302e-010	1.530125157e-009	-1.261153559e-010	5.246121384e-009	9.460789188e-009	1.67788416e-008	2.928246411e-008
178	-6.309753253e-017	-5.330738647e-016	8.869649815e-016	-1.078674544e-015	1.202013731e-015	-4.21676892e-017	4.798367465e-016	9.121415341e-016	4.102812329e-016	-6.177717472e-015	9.518024603e-016	-5.643462647e-014	-1.458750879e-013	-3.731228776e-013	-9.158605155e-013	-9.953788004e-014	4.997196628e-012	1.116810516e-011	2.430543779e-011	5.157259901e-011	4.793205219e-012	2.163441859e-010	4.287172902e-010	8.322234084e-010	1.583992317e-009	-1.305079609e-010	5.426869057e-009	9.783160012e-009	1.734416525e-008	3.025781163e-008
178.5	-1.004020639e-016	-6.771531707e-016	1.502206625e-015	-1.298529751e-015	1.253711716e-015	-2.301280507e-017	3.093013592e-016	6.213336843e-016	6.694271635e-016	-6.798518137e-015	1.001290132e-015	-5.903038862e-014	-1.511965715e-013	-3.877424856e-013	-9.511689721e-013	-1.033700343e-013	5.187514156e-012	1.158945382e-011	2.52136125e-011	5.348160996e-011	4.968879126e-012	2.241938987e-010	4.441146953e-010	8.61804628e-010	1.639704976e-009	-1.35049342e-010	5.613665451e-009	1.011619004e-008	1.792795381e-008	3.126461932e-008
179	-9.460578988e-017	-1.060205823e-015	1.497796053e-015	-1.395838812e-015	1.227568487e-015	-2.150177133e-017	3.512842528e-016	7.999977028e-016	3.685909283e-016	-6.938023305e-015	1.031909294e-015	-6.099600355e-014	-1.577105335e-013	-4.034283938e-013	-9.878019668e-013	-1.073373122e-013	5.385102904e-012	1.202649245e-011	2.615519893e-011	5.54593059e-011	5.150828526e-012	2.323207276e-010	4.600501638e-010	8.924088034e-010	1.697324331e-009	-1.397443387e-010	5.806707089e-009	1.046022092e-008	1.853078993e-008	3.230386596e-008
179.5	-1.011841069e-016	-1.324809022e-015	1.364102527e-015	-1.183783789e-015	1.135259224e-015	-1.236102065e-018	1.634399452e-016	6.83254001e-016	6.903731579e-016	-7.445699104e-015	1.083973184e-015	-6.337915217e-014	-1.638958595e-013	-4.192646932e-013	-1.02625716e-012	-1.114742039e-013	5.590012704e-012	1.247922325e-011	2.713085724e-011	5.750851969e-011	5.339272193e-012	2.407353555e-010	4.765438326e-010	9.240720028e-010	1.756913235e-009	-1.445980288e-010	6.006195188e-009	1.081560327e-008	1.915327409e-008	3.337656143e-008
180	-8.607849122e-017	-1.369160139e-015	1.166953532e-015	-8.841691599e-016	8.511088975e-016	-2.727597975e-018	1.431650447e-016	4.464932131e-016	2.567529462e-016	-7.205781813e-015	1.125799938e-015	-6.54670874e-014	-1.706753012e-013	-4.356225715e-013	-1.066083344e-012	-1.157522983e-013	5.801989778e-012	1.294913765e-011	2.814261847e-011	5.963188533e-011	5.534450086e-012	2.494471431e-010	4.93613778e-010	9.568291536e-010	1.818538005e-009	-1.496155584e-010	6.212339399e-009	1.118269959e-008	1.979602481e-008	3.44837435e-008
180.5	-9.0854073e-017	-1.024900431e-015	1.251105914e-015	-8.781697377e-016	1.140681564e-015	-8.632058317e-018	4.789837524e-017	4.488335322e-016	4.462348526e-016	-8.085998241e-015	1.179987065e-015	-6.851817964e-014	-1.772662281e-013	-4.52533599e-013	-1.10738739e-012	-1.201755234e-013	6.022462393e-012	1.343639793e-011	2.919097987e-011	6.183129814e-011	5.736601732e-012	2.584665825e-010	5.112791746e-010	9.907171696e-010	1.882265363e-009	-1.548023267e-010	6.4253542e-009	1.156188442e-008	2.045968037e-008	3.562648279e-008
181	-8.373739067e-017	-1.3734521e-015	1.147321674e-015	-1.290445295e-015	1.128205854e-015	-2.14475349e-017	3.820657172e-016	5.841261263e-016	7.259676362e-016	-8.163077615e-015	1.217481754e-015	-7.101091445e-014	-1.839592972e-013	-4.700274522e-013	-1.150236027e-012	-1.247726208e-013	6.250751428e-012	1.394109085e-011	3.027757935e-011	6.41101068e-011	5.945937825e-012	2.678038539e-010	5.295606261e-010	1.025773539e-009	1.948165455e-009	-1.601638772e-010	6.645462117e-009	1.195354221e-008	2.11448969e-008	3.680588035e-008
181.5	-9.795082316e-017	-9.639444414e-016	1.404755993e-015	-1.037737471e-015	1.423864241e-015	-2.084614586e-017	7.968047865e-016	7.68272371e-016	1.0590766e-015	-8.445779762e-015	1.264017731e-015	-7.356598722e-014	-1.916657772e-013	-4.882396755e-013	-1.194654695e-012	-1.295530356e-013	6.487302754e-012	1.446460115e-011	3.140352617e-011	6.647084916e-011	6.162727592e-012	2.77470457e-010	5.484793769e-010	1.062037727e-009	2.016309896e-009	-1.65705919e-010	6.872891477e-009	1.235807017e-008	2.185235161e-008	3.802307126e-008
