1960.5	2.635638441e-012	-3.947046385e-010	-3.143818848e-009	-1.995021771e-008	-1.06880245e-007	2.931499229e-008	-2.066167193e-006	7.697755823e-006	2.601781089e-005	-8.027035239e-005	1.265880102e-005	-0.0005901093336	0.001411917731	-0.003109987727	0.006299449761	0.0006333061303	-0.0198549387	0.03053645395	-0.04208847125	0.05098945707	0.00277426531	-0.04191771278	-0.01908423082	-0.01031933768	0.03440998712	-0.002105938297	0.02317650954	-0.008262651868	0.03334577626	0.0332242111
1961	2.554941194e-012	-3.829607891e-010	-3.053073042e-009	-1.939262021e-008	-1.039939702e-007	2.855198923e-008	-2.014482338e-006	7.513303516e-006	2.542295052e-005	-7.852737261e-005	1.239923316e-005	-0.0005787633173	0.001386690563	-0.003058955653	0.006206033736	0.0006250131104	-0.01963342848	0.03026360558	-0.04182359392	0.05083855087	0.002779010838	-0.04232951597	-0.01977047376	-0.009584346087	0.03397213439	-0.002113162708	0.02387299743	-0.007417058253	0.03294756805	0.03361484255
1961.5	2.476664766e-012	-3.715586516e-010	-2.964883215e-009	-1.885019129e-008	-1.011833292e-007	2.780818751e-008	-1.964042081e-006	7.333083079e-006	2.484102486e-005	-7.682007701e-005	1.214462694e-005	-0.0005676175537	0.001361868238	-0.003008651607	0.006113760564	0.0006168015967	-0.0194134254	0.02999146001	-0.04155745273	0.05068339662	0.002783376197	-0.04273327903	-0.02045191281	-0.008846518231	0.03352243315	-0.002119538645	0.02455864297	-0.006567706259	0.03253093631	0.03398491729
1962	2.400738109e-012	-3.604885201e-010	-2.879179271e-009	-1.832253042e-008	-9.844640536e-008	2.708312195e-008	-1.91481773e-006	7.157002239e-006	2.427176915e-005	-7.514778652e-005	1.189489578e-005	-0.0005566689013	0.001337445223	-0.002959067406	0.006022620953	0.0006086712952	-0.01919493703	0.02972004868	-0.04129010806	0.05052407113	0.002787364294	-0.0431289791	-0.02112840815	-0.008106083598	0.03306108245	-0.002125066216	0.02523316567	-0.005715034542	0.03209615498	0.03433425179
1962.5	2.327092212e-012	-3.49740957e-010	-2.79589298e-009	-1.780924728e-008	-9.578132865e-008	2.637633813e-008	-1.866781225e-006	6.984970615e-006	2.37149236e-005	-7.350983379e-005	1.164995441e-005	-0.0005459142595	0.001313416043	-0.002910194916	0.005932605595	0.0006006219024	-0.01897797051	0.02944940239	-0.04102161968	0.05036065117	0.002790978103	-0.04351659586	-0.02179982287	-0.007363270583	0.0325882843	-0.002129745889	0.02589629185	-0.004859481296	0.03164350709	0.03466267614
1963	2.255660042e-012	-3.393067863e-010	-2.714957932e-009	-1.730996155e-008	-9.318627485e-008	2.568739223e-008	-1.819905119e-006	6.816899681e-006	2.317023341e-005	-7.190556307e-005	1.14097189e-005	-0.0005353505683	0.001289775279	-0.002862026051	0.005843705165	0.0005926531054	-0.01876253255	0.0291795513	-0.04075204675	0.05019321347	0.002794220656	-0.04389611153	-0.02246602301	-0.006618306416	0.03210424346	-0.002133578479	0.02654775465	-0.004001484018	0.0311732845	0.03497003402
1963.5	2.186376493e-012	-3.291770861e-010	-2.636309486e-009	-1.682430264e-008	-9.065946432e-008	2.501585071e-008	-1.774162571e-006	6.652702735e-006	2.263744862e-005	-7.033432995e-005	1.117410658e-005	-0.0005249748079	0.001266517564	-0.002814552773	0.005755910325	0.0005847645825	-0.01854862946	0.02891052493	-0.04048144778	0.05002183469	0.002797095046	-0.04426751081	-0.02312687754	-0.005871417081	0.03160916743	-0.002136565154	0.02718729413	-0.003141479277	0.03068578767	0.03525618272
1964	2.119178326e-012	-3.193431821e-010	-2.559884729e-009	-1.635190947e-008	-8.819916097e-008	2.436129014e-008	-1.729527326e-006	6.492294856e-006	2.211632401e-005	-6.879550127e-005	1.09430361e-005	-0.0005147839982	0.00124363759	-0.002767767097	0.005669211727	0.0005769560028	-0.01833626716	0.02864235215	-0.04020988066	0.04984659141	0.002799604423	-0.04463078088	-0.0237822584	-0.005122827246	0.03110326625	-0.002138707425	0.02781465736	-0.002279902483	0.03018132547	0.03552099318
1964.5	2.054004123e-012	-3.097966406e-010	-2.48562243e-009	-1.589243018e-008	-8.580367128e-008	2.372329694e-008	-1.685973709e-006	6.335592881e-006	2.160661909e-005	-6.728845489e-005	1.071642733e-005	-0.0005047751989	0.001221130103	-0.002721661085	0.005583600015	0.0005692270272	-0.01812545114	0.0283750612	-0.03993740264	0.04966756006	0.002801751993	-0.04498591136	-0.02443204048	-0.004372760186	0.03058675244	-0.002140007145	0.02842959848	-0.001417187662	0.02966021488	0.03576434996
1965	1.990794232e-012	-3.005292624e-010	-2.413462993e-009	-1.544552198e-008	-8.347134324e-008	2.310146719e-008	-1.643476613e-006	6.18251536e-006	2.110809795e-005	-6.581257955e-005	1.049420142e-005	-0.0004949455085	0.001198989903	-0.002676226852	0.005499065826	0.000561577308	-0.01791618651	0.02810867967	-0.03966407033	0.04948481699	0.002803541017	-0.0453328943	-0.02507610167	-0.003621437713	0.03005984086	-0.002140466504	0.02903187875	-0.000553767234	0.02912278083	0.03598615126
1965.5	1.929490717e-012	-2.91533076e-010	-2.34334842e-009	-1.501085087e-008	-8.120056544e-008	2.24954064e-008	-1.602011481e-006	6.032982531e-006	2.062052923e-005	-6.43672747e-005	1.027628075e-005	-0.0004852920644	0.001177211846	-0.002631456565	0.005415599794	0.0005540064895	-0.017708478	0.02784323453	-0.03938993967	0.04929843835	0.002804974807	-0.04567172412	-0.02571432284	-0.002869080105	0.02952274861	-0.002140088025	0.02962126663	0.0003099282117	0.02856935587	0.03618630883
1966	1.870037314e-012	-2.82800332e-010	-2.275222267e-009	-1.458809144e-008	-7.898976607e-008	2.19047293e-008	-1.561554302e-006	5.886916286e-006	2.014368599e-005	-6.295195033e-005	1.006258888e-005	-0.0004758120424	0.001155790841	-0.002587342443	0.00533319255	0.0005465142083	-0.01750232994	0.02757875214	-0.03911506597	0.04910850015	0.002806056727	-0.0460023976	-0.02634658784	-0.002115906038	0.0289756949	-0.002138874562	0.03019753781	0.00117347013	0.02800027998	0.03636474804
1966.5	1.812379378e-012	-2.743234966e-010	-2.209029603e-009	-1.417692667e-008	-7.683741201e-008	2.132905966e-008	-1.522081595e-006	5.744240138e-006	1.967734569e-005	-6.156602681e-005	9.853050622e-006	-0.0004665026564	0.001134721854	-0.002543876756	0.005251834726	0.0005391000931	-0.01729774631	0.02731525821	-0.03883950387	0.04891507818	0.002806790189	-0.04632491384	-0.02697278355	-0.001362132521	0.02841890094	-0.002136829293	0.03076047531	0.002036432234	0.02741590033	0.03652140776
1967	1.756463844e-012	-2.66095246e-010	-2.14471697e-009	-1.377704768e-008	-7.474200789e-008	2.076803004e-008	-1.4835704e-006	5.604879189e-006	1.922129005e-005	-6.020893474e-005	9.647591931e-006	-0.0004573611579	0.001113999901	-0.00250105183	0.005171516956	0.0005317637654	-0.01709473068	0.02705277786	-0.03856330733	0.04871824805	0.002807178651	-0.04663927427	-0.02759279981	-0.000607974824	0.02785258986	-0.002133955715	0.03130986946	0.00289839071	0.02681657099	0.03665624037
1967.5	1.702239178e-012	-2.581084607e-010	-2.082232349e-009	-1.338815358e-008	-7.270209523e-008	2.022128164e-008	-1.445998268e-006	5.468760102e-006	1.877530504e-005	-5.888011478e-005	9.44613995e-006	-0.0004483848358	0.001093620056	-0.002458860041	0.005092229878	0.0005245048397	-0.0168932863	0.02679133557	-0.03828652968	0.0485180851	0.002807225619	-0.04694548254	-0.02820652952	0.0001463535778	0.02727698654	-0.002130257642	0.03184551799	0.003758924419	0.02620265269	0.03676921166
1968	1.649655335e-012	-2.5035622e-010	-2.021525118e-009	-1.300995124e-008	-7.071625156e-008	1.968846409e-008	-1.409343245e-006	5.335811069e-006	1.833918077e-005	-5.75790175e-005	9.248622973e-006	-0.0004395710158	0.001073577444	-0.002417293823	0.005013964137	0.0005173229232	-0.01669341603	0.02653095523	-0.03800922356	0.04831466447	0.002806934641	-0.04724354456	-0.02881386853	0.0009006410722	0.02669231756	-0.002125739201	0.03236722605	0.004617615108	0.0255745126	0.03686030081
1968.5	1.598663717e-012	-2.428317963e-010	-1.962546017e-009	-1.264215511e-008	-6.878308955e-008	1.916923525e-008	-1.373583869e-006	5.20596178e-006	1.79127114e-005	-5.630510322e-005	9.054970434e-006	-0.0004309170604	0.001053867245	-0.00237634566	0.004936710385	0.0005102176167	-0.01649512238	0.02627166013	-0.03773144092	0.04810806099	0.002806309306	-0.04753346845	-0.02941471575	0.001654677968	0.02609881103	-0.002120404823	0.03287480627	0.005474047603	0.02493252405	0.03692950029
1969	1.549217134e-012	-2.355286505e-010	-1.905247115e-009	-1.228448701e-008	-6.690125619e-008	1.866326104e-008	-1.338699155e-006	5.079143399e-006	1.749569511e-005	-5.505784187e-005	8.865112889e-006	-0.0004224203682	0.00103448469	-0.002336008096	0.004860459284	0.0005031885144	-0.01629840754	0.02601347293	-0.03745323305	0.04789834923	0.002805353244	-0.04781526449	-0.03000897306	0.002408256556	0.02549669653	-0.002114259243	0.03336807874	0.006327810012	0.02427706624	0.03697681579
1969.5	1.501269762e-012	-2.28440426e-010	-1.849581769e-009	-1.193667598e-008	-6.5069432e-008	1.817021526e-008	-1.304668587e-006	4.95528853e-006	1.7087934e-005	-5.383671282e-005	8.678982005e-006	-0.0004140783739	0.001015425066	-0.002296273725	0.004785201509	0.0004962352043	-0.01610327333	0.02575641572	-0.03717465057	0.04768560345	0.002804070124	-0.0480889451	-0.03059654538	0.003161171163	0.02488620496	-0.002107307492	0.03384687107	0.007178493912	0.02360852406	0.03700226615
1970	1.454777104e-012	-2.215609445e-010	-1.795504599e-009	-1.159845807e-008	-6.328633017e-008	1.768977942e-008	-1.271472104e-006	4.834331191e-006	1.668923405e-005	-5.264120476e-005	8.496510542e-006	-0.0004058885475	0.0009966837094	-0.002257135199	0.004710927747	0.0004893572682	-0.01590972124	0.02550051	-0.03689574339	0.04746989759	0.002802463651	-0.0483545248	-0.03117734061	0.003913218212	0.02426756846	-0.002099554892	0.03431101841	0.008025694546	0.02292728775	0.03700588324
1970.5	1.409695956e-012	-2.148842008e-010	-1.742971448e-009	-1.126957618e-008	-6.155069586e-008	1.722164253e-008	-1.239090099e-006	4.716206787e-006	1.629940499e-005	-5.14708155e-005	8.317632341e-006	-0.0003978483943	0.000978256011	-0.002218585227	0.0046376287	0.0004825542823	-0.01571775244	0.02524577668	-0.03661656077	0.04725130527	0.002800537566	-0.04861202021	-0.03175126964	0.004664196275	0.0236410203	-0.002091007053	0.03476036345	0.008869011003	0.02223375269	0.03698771187
1971	1.365984365e-012	-2.084043581e-010	-1.691939352e-009	-1.094977988e-008	-5.986130536e-008	1.676550097e-008	-1.207503399e-006	4.600852082e-006	1.591826032e-005	-5.032505192e-005	8.142282309e-006	-0.0003899554543	0.000960137413	-0.002180616571	0.004565295089	0.000475825817	-0.01552736778	0.02499223608	-0.03633715124	0.04702989974	0.002798295643	-0.04886144997	-0.03231824639	0.005413906123	0.02300679473	-0.002081669867	0.03519475647	0.009708046399	0.02152831914	0.03694780968
1971.5	1.323601599e-012	-2.021157434e-010	-1.642366511e-009	-1.063882526e-008	-5.821696543e-008	1.632105832e-008	-1.176693265e-006	4.488205172e-006	1.554561717e-005	-4.920342971e-005	7.970396403e-006	-0.000382207302	0.0009423234096	-0.002143222052	0.004493917651	0.0004691714374	-0.01533856778	0.02473990796	-0.03605756269	0.04680575388	0.002795741686	-0.04910283472	-0.03287818775	0.006162150781	0.02236512693	-0.0020715495	0.03561405528	0.01054240806	0.02081139194	0.03688624701
1972	1.28250811e-012	-1.960128431e-010	-1.594212256e-009	-1.033647473e-008	-5.66165125e-008	1.588802517e-008	-1.146641376e-006	4.378205462e-006	1.518129625e-005	-4.810547332e-005	7.801911619e-006	-0.0003746015461	0.0009248095462	-0.002106394546	0.004423487146	0.0004625907034	-0.01515135266	0.02448881149	-0.03577784229	0.04657894023	0.002792879533	-0.04933619709	-0.03343101356	0.006908735575	0.02171625287	-0.002060652393	0.0360181253	0.01137170769	0.02008338028	0.03680310682
1972.5	1.242665499e-012	-1.900902987e-010	-1.547437019e-009	-1.004249691e-008	-5.505881201e-008	1.5466119e-008	-1.117329824e-006	4.270793634e-006	1.482512184e-005	-4.70307158e-005	7.636765975e-006	-0.0003671358291	0.0009075914197	-0.002070126987	0.004353994353	0.0004560831697	-0.01496572232	0.02423896531	-0.03549803652	0.04634953088	0.002789713047	-0.04956156164	-0.03397664668	0.007653468181	0.02106040923	-0.002048985249	0.03640683952	0.01219556154	0.01934469743	0.03669848451
1973	1.204036486e-012	-1.843429023e-010	-1.502002305e-009	-9.756666442e-009	-5.354275771e-008	1.505506398e-008	-1.088741105e-006	4.16591163e-006	1.447692164e-005	-4.597869861e-005	7.474898497e-006	-0.0003598078265	0.0008906646777	-0.002034412365	0.004285430075	0.0004496483863	-0.01478167637	0.02399038745	-0.03521819117	0.04611759755	0.002786246119	-0.04977895486	-0.0345150129	0.008396158668	0.02039783327	-0.002036555033	0.03678007848	0.01301359058	0.01859576047	0.03657248779
1973.5	1.166584877e-012	-1.787655927e-010	-1.457870667e-009	-9.478763836e-009	-5.206727094e-008	1.465459088e-008	-1.060858109e-006	4.063502618e-006	1.413652677e-005	-4.494897156e-005	7.316249209e-006	-0.0003526152473	0.0008740250187	-0.001999243728	0.004217785142	0.0004432858988	-0.01459921413	0.02374309543	-0.03493835135	0.04588321151	0.002782482667	-0.04998840506	-0.03504604097	0.009136619549	0.01972876271	-0.002023368964	0.03713773032	0.01382542067	0.01783699006	0.03642523656
1974	1.130275533e-012	-1.733534514e-010	-1.415005671e-009	-9.208575342e-009	-5.063130002e-008	1.426443684e-008	-1.03366411e-006	3.963510978e-006	1.380377169e-005	-4.394109263e-005	7.160759115e-006	-0.0003455558329	0.0008576681911	-0.001964614181	0.004151050406	0.0004369952481	-0.01441833462	0.0234971062	-0.03465856146	0.04564644361	0.002778426631	-0.05018994244	-0.03556966257	0.009874665818	0.01905343571	-0.00200943451	0.03747969071	0.01463068266	0.01706881011	0.03625686273
1974.5	1.09507434e-012	-1.681016985e-010	-1.373371877e-009	-8.945892793e-009	-4.923381959e-008	1.388434529e-008	-1.007142763e-006	3.865882268e-006	1.347849415e-005	-4.295462787e-005	7.008370187e-006	-0.0003386273572	0.0008415899937	-0.001930516887	0.004085216751	0.0004307759709	-0.01423903658	0.02325243617	-0.03437886522	0.04540736423	0.002774081973	-0.05038359897	-0.03608581233	0.01061011499	0.01837209066	-0.001994759383	0.03780586287	0.01542901264	0.01629164759	0.0360675101
1975	1.06094818e-012	-1.630056891e-010	-1.332934806e-009	-8.690513466e-009	-4.787382994e-008	1.351406578e-008	-9.812780925e-007	3.770563207e-006	1.31605351e-005	-4.198915121e-005	6.859025354e-006	-0.000331827626	0.0008257862746	-0.001896945067	0.004020275088	0.0004246276	-0.01406131848	0.0230091012	-0.03409930564	0.0451660433	0.002769452678	-0.0505694084	-0.03659442776	0.01134278716	0.01768496617	-0.001979351532	0.03811615755	0.01622005199	0.01550593224	0.03585733415
1975.5	1.027864904e-012	-1.580609096e-010	-1.293660922e-009	-8.442239945e-009	-4.655035646e-008	1.315335386e-008	-9.560544832e-007	3.677501651e-006	1.284973865e-005	-4.10442444e-005	6.712668484e-006	-0.0003251544768	0.0008102529316	-0.001863891998	0.003956216357	0.0004185496642	-0.01388517851	0.02276711665	-0.03381992505	0.04492255026	0.002764542749	-0.05074740621	-0.03709544928	0.012072505	0.01699230091	-0.001963219138	0.03841049297	0.0170034476	0.01471209628	0.03562650191
1976	9.957933e-013	-1.532629736e-010	-1.255517601e-009	-8.200879988e-009	-4.526244897e-008	1.280197092e-008	-9.314566754e-007	3.586646569e-006	1.254595205e-005	-4.011949686e-005	6.569244375e-006	-0.0003186057783	0.0007949859114	-0.001831351017	0.003893031531	0.0004125416888	-0.0137106146	0.02252649731	-0.03354076509	0.04467695407	0.002759356205	-0.05091762956	-0.03758882021	0.01279909383	0.01629433356	-0.001946370607	0.03868879485	0.01777885194	0.01391057422	0.03537519173
1976.5	9.647030724e-013	-1.486076193e-010	-1.218473108e-009	-7.966246395e-009	-4.400918118e-008	1.245968405e-008	-9.074697558e-007	3.497948021e-006	1.224902555e-005	-3.921450552e-005	6.42869874e-006	-0.0003121794303	0.0007799812092	-0.001799315519	0.003830711618	0.0004066031955	-0.0135376244	0.02228725748	-0.03326186668	0.04442932319	0.002753897084	-0.0510801173	-0.0380744867	0.01352238166	0.01559130267	-0.001928814568	0.03895099634	0.01854592327	0.01310180252	0.03510359319
1977	9.345648113e-013	-1.440907052e-010	-1.182496577e-009	-7.738156878e-009	-4.278965008e-008	1.212626594e-008	-8.840791499e-007	3.411357136e-006	1.195881241e-005	-3.832887477e-005	6.290978195e-006	-0.000305873363	0.0007652348689	-0.001767778956	0.003769247656	0.0004007337027	-0.01336620534	0.02204941093	-0.03298327008	0.04417972557	0.002748169436	-0.05123490988	-0.03855239777	0.01424219919	0.01488344661	-0.001910559863	0.03919703801	0.0193043257	0.0122862194	0.03481190681
1977.5	9.053499687e-013	-1.397082073e-010	-1.147557984e-009	-7.516433942e-009	-4.160297539e-008	1.180149475e-008	-8.612706156e-007	3.326826092e-006	1.167516885e-005	-3.746221625e-005	6.156030245e-006	-0.0002996855371	0.0007507429823	-0.001736734839	0.003708630722	0.0003949327256	-0.01319635457	0.02181297092	-0.03270501485	0.04392822861	0.002742177328	-0.05138204937	-0.03902250527	0.01495837985	0.01417100342	-0.00189161554	0.03942686779	0.02005372938	0.01146426454	0.03450034394
1978	8.770308338e-013	-1.354562157e-010	-1.113628125e-009	-7.300904757e-009	-4.044829902e-008	1.148515394e-008	-8.390302352e-007	3.244308095e-006	1.139795395e-005	-3.661414881e-005	6.023803273e-006	-0.000293613943	0.0007365016888	-0.001706176736	0.003648851927	0.0003891997765	-0.013028069	0.02157795023	-0.03242713985	0.0436748992	0.002735924836	-0.05152157936	-0.03948476385	0.01567075987	0.01345421077	-0.001871990853	0.03964044095	0.02079381055	0.01063637884	0.03416912649
1978.5	8.49580509e-013	-1.313309314e-010	-1.080678599e-009	-7.091401044e-009	-3.932478452e-008	1.117703222e-008	-8.173444087e-007	3.163757356e-006	1.112702961e-005	-3.578429833e-005	5.894246527e-006	-0.0002876566009	0.0007225071752	-0.001676098276	0.003589902421	0.0003835343649	-0.01286134532	0.0213443611	-0.03214968326	0.04341980369	0.002729416047	-0.05165354499	-0.03993913095	0.01637917825	0.01273330585	-0.00185169525	0.03983772004	0.02152425174	0.009803004192	0.0338184868
1979	8.229728867e-013	-1.273286633e-010	-1.048681779e-009	-6.887758959e-009	-3.823161656e-008	1.087692335e-008	-7.961998473e-007	3.085129073e-006	1.086226052e-005	-3.497229765e-005	5.767310106e-006	-0.00028181156	0.0007087556755	-0.001646493143	0.003531773392	0.0003779359976	-0.01269617996	0.02111221532	-0.03187268257	0.04316300785	0.002722655058	-0.05177799287	-0.04038556679	0.01708347682	0.01200852526	-0.001830738371	0.04001867487	0.02224474179	0.008964583172	0.03344866737
1979.5	7.971826264e-013	-1.234458254e-010	-1.017610799e-009	-6.689818977e-009	-3.71680004e-008	1.058462609e-008	-7.755835659e-007	3.00837941e-006	1.060351412e-005	-3.417778641e-005	5.642944951e-006	-0.0002760768987	0.00069524347	-0.001617355081	0.003474456069	0.000372404179	-0.01253256915	0.02088152415	-0.03159617458	0.04290457691	0.002715645974	-0.05189497105	-0.04082403431	0.01778350026	0.01128010496	-0.00180913004	0.04018328244	0.02295497605	0.008121558841	0.03305992069
